Id,Sold Price
48690,451930.82399796287
48691,1114721.220832654
48692,307557.4699905646
48693,592179.9323683698
48694,581511.9350929109
48695,447070.65552374686
48696,955698.8531267329
48697,499517.18921455106
48698,650272.4854654355
48699,1260619.5392498362
48700,982974.4642912302
48701,415470.9284610816
48702,767566.7138198299
48703,359386.83401687484
48704,1083544.2988568556
48705,404093.28766266163
48706,2378992.6118750563
48707,428377.5305618419
48708,444822.7240487595
48709,621713.189268799
48710,451057.13943396724
48711,847925.6012261134
48712,740430.9178727765
48713,318003.47864922666
48714,1019956.6188614576
48715,1833887.0231647633
48716,339739.05069295294
48717,1059768.5050210652
48718,298813.1290107628
48719,328134.15492405894
48720,317374.77445538744
48721,1526303.5064131687
48722,867068.7057312159
48723,666009.7170013657
48724,1190740.7431282068
48725,1825222.723675448
48726,737519.6111981897
48727,289456.9280227249
48728,606520.4910141877
48729,425998.99233210535
48730,2097397.395971859
48731,656545.3878324017
48732,330644.7115522388
48733,392059.7684342027
48734,436455.05451470445
48735,650019.8018703719
48736,558475.6260061885
48737,727589.4847361061
48738,276200.6771995198
48739,501167.1461001911
48740,1728843.4856428225
48741,379245.27389502677
48742,1999600.9760625851
48743,400855.16409591155
48744,1904353.9551114659
48745,1023904.162131701
48746,725406.5097669689
48747,381207.3754244586
48748,2123222.61494865
48749,465947.917715567
48750,673679.0982413975
48751,904667.4927508241
48752,1460351.7379298345
48753,1191913.6078594627
48754,511815.98049500276
48755,1126287.206298813
48756,1010903.7620873519
48757,2205314.5223083105
48758,283700.0983733261
48759,587413.6408300448
48760,281347.01257850864
48761,274483.353754527
48762,412616.7322422107
48763,946734.0307772493
48764,523766.13660004083
48765,187055.00850202504
48766,952679.4492920733
48767,1225582.6140948974
48768,387606.1743885875
48769,1220804.6505868726
48770,442287.2659437759
48771,312982.0025274877
48772,780217.8380528536
48773,496765.71831771714
48774,989380.0961987143
48775,222868.9016696533
48776,663611.8081706002
48777,1062242.7423904415
48778,288738.9220063194
48779,602639.1527434981
48780,426022.50842424994
48781,381564.0603009339
48782,733783.0414744574
48783,1813968.4965427686
48784,181845.98087801452
48785,507860.99330084695
48786,1208547.4789967097
48787,1617379.5813287473
48788,425914.3549051493
48789,720853.8981260716
48790,819536.5258629291
48791,544088.0338052489
48792,720611.7797537543
48793,284960.6438489804
48794,916193.1802682005
48795,1241566.206042153
48796,148311.6211902194
48797,789308.2567961785
48798,752212.51395719
48799,534827.5895471454
48800,1511483.008134517
48801,796370.3013057506
48802,616199.3952845382
48803,712542.3931052274
48804,1277051.6500562397
48805,410085.9103942268
48806,2495116.912518842
48807,1584745.0107898645
48808,608325.0524553515
48809,446695.8079253555
48810,1224519.5915578215
48811,1625035.2951171047
48812,3498348.1639634073
48813,982367.1179922005
48814,393918.1250970938
48815,358324.71681742405
48816,532532.7436673128
48817,320131.48725465534
48818,346103.70288873184
48819,310512.7207193668
48820,1020927.9403401511
48821,1160888.2857799253
48822,236724.61690602257
48823,3352616.0478259227
48824,328607.2170655724
48825,1190714.433466984
48826,1404235.3772621765
48827,514477.3858697565
48828,772610.5623952693
48829,295536.89481264027
48830,664889.9940449672
48831,367222.3879518569
48832,441946.2817186442
48833,363353.4685296243
48834,298927.84478958976
48835,763081.5570566201
48836,187297.1295707889
48837,545492.7321090258
48838,2303445.5911927703
48839,246606.38386563794
48840,671110.9659893902
48841,444509.8576283627
48842,1807014.618405293
48843,1444066.1112743984
48844,2513402.6761658457
48845,2082565.0052326345
48846,350567.6555307574
48847,659839.2089674632
48848,1842646.0913393511
48849,670993.2242231123
48850,2539296.317122406
48851,598343.8486776645
48852,366196.6892593277
48853,1231728.5890237908
48854,683208.4455169882
48855,300783.2081352832
48856,213010.13095985274
48857,674196.2963794459
48858,1070022.890569062
48859,873600.1382126294
48860,564472.1783863871
48861,352588.3279445596
48862,186621.0445555113
48863,1080933.4519027728
48864,907208.7133143933
48865,271397.348155603
48866,1445370.3711362826
48867,243380.4771084576
48868,767721.3981729165
48869,1049567.065623698
48870,547308.6756142278
48871,710112.1748813136
48872,364002.3142439866
48873,470992.4226175559
48874,335417.8865017978
48875,1881640.6942421081
48876,330777.688411422
48877,440596.0000775815
48878,556224.5262122678
48879,402087.27939651685
48880,535024.153232577
48881,673511.0978462454
48882,2428464.1084610946
48883,1721398.2336588684
48884,979610.333395098
48885,443064.7458644392
48886,197218.7083446819
48887,389696.6779534879
48888,2830359.018726264
48889,341853.6895693018
48890,523425.29982686025
48891,869873.7131638188
48892,721744.4722305522
48893,1480738.3689252161
48894,1837006.6444986458
48895,1387363.3348969398
48896,521928.4598274759
48897,3421806.779321626
48898,486122.413222605
48899,480276.8411985418
48900,429931.906209862
48901,574938.9418844795
48902,455153.70796253515
48903,229400.85772540304
48904,2491479.6181098567
48905,1837596.1327758539
48906,544259.9619750191
48907,474230.8796770497
48908,594331.1457844714
48909,602132.3623411389
48910,648827.4996898232
48911,219173.9888182111
48912,1029882.282243447
48913,1635110.0642373657
48914,1903410.7980759293
48915,1308819.8188986327
48916,940491.814660264
48917,354186.43930685334
48918,1113271.658861416
48919,3143002.2984254914
48920,544913.1781353892
48921,442435.74243243085
48922,443732.96010944695
48923,355927.1494645305
48924,162612.6766596243
48925,496271.9793210644
48926,455312.04103224154
48927,1316456.3385498791
48928,239113.15956566678
48929,361447.8599327429
48930,281261.21133804624
48931,665252.1147113359
48932,1005377.4566117317
48933,910306.3523980879
48934,1287049.750187573
48935,885526.9581159869
48936,685755.2800785027
48937,195301.67797949185
48938,554318.4781667691
48939,579104.4277964793
48940,278444.1746066535
48941,514426.56875190575
48942,460428.4705556429
48943,2125972.1022259914
48944,485756.28770096163
48945,460893.61713284266
48946,739476.0276578964
48947,406399.79106507
48948,512511.6071470931
48949,658066.1084331995
48950,940445.4993559951
48951,282484.16909111006
48952,671736.8449530833
48953,876404.3589893582
48954,297739.3406121094
48955,509483.36552108015
48956,1301201.8509461475
48957,1396088.6145969352
48958,982666.6250535909
48959,462899.87630782975
48960,264565.32962215075
48961,1200658.288673725
48962,155697.4750814281
48963,835390.4743240055
48964,1909057.903007736
48965,365332.3509200672
48966,569598.1423248746
48967,191919.76841460034
48968,362973.1056052608
48969,1228581.177906364
48970,877859.394333967
48971,217327.13127893923
48972,319462.435187593
48973,160117.67843958625
48974,516041.76312459155
48975,1645466.4160462117
48976,6033741.106220189
48977,721937.0571229726
48978,2899411.894122632
48979,736230.0154954774
48980,1349773.935115728
48981,713327.5727615908
48982,493834.0339094905
48983,754633.6018990808
48984,2658916.4126711986
48985,436579.4643282624
48986,303279.7218541085
48987,206115.1564725991
48988,1174966.8567276094
48989,949370.3449053556
48990,563446.880861397
48991,1005543.7525187634
48992,544963.8033614128
48993,486524.84753827716
48994,308383.7253218967
48995,1177386.1823019208
48996,370037.16117271263
48997,475739.9022969717
48998,682315.950018529
48999,294767.80063777865
49000,1340288.0556295027
49001,235859.63837401615
49002,23229519.16497887
49003,208265.35769697317
49004,2203835.569442996
49005,733379.2584212823
49006,704450.4477088504
49007,455643.6429469249
49008,246410.25391040946
49009,1042778.5612127157
49010,6898935.8329772325
49011,1988267.587698043
49012,406421.03449674725
49013,554230.7507831317
49014,956977.3870145058
49015,738678.1401348519
49016,205676.22071826932
49017,393560.9636898896
49018,611978.948959096
49019,643492.2377318013
49020,1454815.8179205754
49021,1483828.15971617
49022,932990.0453727301
49023,817627.697751006
49024,494648.8194953337
49025,2302411.374056699
49026,2191556.5529870996
49027,440947.1479441136
49028,361797.0791954208
49029,738452.9913554679
49030,1333629.230297457
49031,1057368.611505946
49032,245683.96071699267
49033,1008951.6409976616
49034,768389.7637413542
49035,726759.4383652734
49036,425300.45088692347
49037,3221152.779446681
49038,390370.34481733904
49039,599079.2661402662
49040,330569.947889551
49041,1281388.0626063899
49042,1479735.0805452622
49043,1124801.7222931131
49044,210273.10503592566
49045,555573.4827752914
49046,389937.5421715872
49047,478353.3016604696
49048,1394971.02646317
49049,946612.0723170519
49050,986831.3860234376
49051,457924.9962861714
49052,736997.4117935568
49053,562855.3776832534
49054,735289.1235244082
49055,820000.350954896
49056,1277398.9572051978
49057,590127.9924344206
49058,792578.5160832901
49059,434906.1286310872
49060,194065.18660434164
49061,1223217.361265005
49062,289556.6601900727
49063,811888.0063019703
49064,569445.2199775532
49065,819994.8661898111
49066,472784.13389668555
49067,1517816.7981824733
49068,2625066.457636151
49069,539449.2311359007
49070,381794.48932045413
49071,372334.1654916463
49072,1302556.3647476088
49073,306685.91106537875
49074,404202.4957854595
49075,1311531.9060602265
49076,967600.3984251013
49077,181749.78942188763
49078,849812.1036922343
49079,395253.0153066722
49080,898118.8086561216
49081,339775.53249248536
49082,2094249.9036499287
49083,622503.2652198991
49084,646023.6813979413
49085,472253.6155446197
49086,536235.297809025
49087,490983.85801032267
49088,434747.2558900613
49089,420077.74083008134
49090,541331.9560542192
49091,734595.2677099237
49092,370358.05144693214
49093,653215.8185451565
49094,402683.17837744177
49095,165481.75303357595
49096,1014562.6958116449
49097,451352.1576233179
49098,902643.8817203719
49099,911242.7435217004
49100,742107.4276976555
49101,1002278.7399139501
49102,2067146.9613403105
49103,1425961.0673106269
49104,514864.7315946046
49105,1521288.874255611
49106,1820938.906440676
49107,424332.73789414717
49108,712177.9692244661
49109,1161455.7699042363
49110,367881.4626148549
49111,823036.8715978119
49112,1573880.8390459665
49113,604752.6560272172
49114,722231.1555301754
49115,1135915.5746142385
49116,349526.0529008727
49117,159726.3338713827
49118,507407.3749773282
49119,947828.6540239112
49120,773579.3745377443
49121,1333634.0526971414
49122,977588.998871411
49123,1573535.4999723346
49124,652781.3531149168
49125,481218.015344605
49126,210921.06123405942
49127,1313811.8929283826
49128,160308.10360289563
49129,573330.0646784335
49130,304139.5695176509
49131,385479.162966214
49132,350104.8984149676
49133,1030440.7091999879
49134,1620426.2950636381
49135,486645.2257430819
49136,418170.74975362344
49137,459210.2951106809
49138,274894.1894316222
49139,1292890.3558323258
49140,6278063.487195707
49141,230464.06417679368
49142,645329.4807466634
49143,702965.3614713018
49144,745884.1000974668
49145,197541.86052121274
49146,884674.2998046182
49147,924632.9730276151
49148,23399908.132640205
49149,963467.1023111914
49150,278765.4126432012
49151,710412.4306263282
49152,299545.1735861342
49153,928800.0039351536
49154,393648.0813878322
49155,1185916.2888864153
49156,852828.8315057817
49157,731198.1953481581
49158,1421084.9469070167
49159,266527.6264461061
49160,1985832.883049598
49161,663665.9003775641
49162,480109.30578788056
49163,1134085.712183773
49164,1040972.1129549608
49165,1157201.6143710758
49166,1557833.465109487
49167,569284.4550235919
49168,598152.1272916149
49169,1607048.0911029864
49170,523164.846478513
49171,749609.4305101329
49172,165225.8895432335
49173,364735.8457888964
49174,752809.08604131
49175,187559.077800139
49176,1168314.7091854492
49177,1939186.6616409128
49178,2054862.7038105882
49179,392750.9319611867
49180,425337.85713617934
49181,330079.5022672374
49182,208608.2290764339
49183,811901.6465715538
49184,1094850.8573969232
49185,447646.1520086335
49186,1618627.8484958084
49187,261813.31774930787
49188,438552.7861249087
49189,1221541.8205626626
49190,2009265.6630270567
49191,1233030.892870448
49192,554479.4614868832
49193,686160.3839452297
49194,605499.2842132603
49195,1593477.5897378067
49196,473415.0907149023
49197,472428.8196764509
49198,554026.7117073791
49199,351596.7318371035
49200,321136.62111832114
49201,359578.76171509066
49202,721870.1525422869
49203,2012113.9133775465
49204,614775.7322599515
49205,2067118.1968401198
49206,1171084.4530300444
49207,786214.28870043
49208,354079.8440372667
49209,415806.45500181266
49210,332406.07009899564
49211,626414.7498523059
49212,251001.9357672808
49213,352957.87856692914
49214,510934.34131507936
49215,606534.391437735
49216,400360.74309051054
49217,1088341.0703157617
49218,542965.9961778799
49219,1194360.1324746762
49220,646897.6853676644
49221,475149.86279965925
49222,377009.9460486873
49223,235551.7113640964
49224,846538.1942557323
49225,355165.6283001994
49226,1203622.8348319717
49227,1386975.8414160335
49228,4298924.801034431
49229,499030.4197396897
49230,354425.83954584715
49231,898767.3715986789
49232,910272.9832595143
49233,2340239.5140507068
49234,1667892.7478896661
49235,1039721.8585011972
49236,339527.7660636125
49237,622770.9957958524
49238,805552.2158129509
49239,586537.1346523222
49240,618210.9713542906
49241,2117520.021719332
49242,1484984.6037346309
49243,468875.0873028634
49244,525837.7990700302
49245,660818.9934000291
49246,2925528.94049399
49247,1168363.4953112756
49248,512572.2609588642
49249,483164.6051057953
49250,2248859.853216679
49251,212250.13975169352
49252,477637.4177125425
49253,533641.7828129495
49254,1412784.7421028519
49255,553788.0644126486
49256,1614477.3790968177
49257,538004.0043560308
49258,556115.798893145
49259,446231.58286323166
49260,385135.4049280952
49261,759870.8382675753
49262,598251.5402115386
49263,514820.87268469884
49264,771174.9390638062
49265,423544.10320871294
49266,247040.10890449368
49267,330385.87886232126
49268,2018460.2868899305
49269,641445.4090499554
49270,527677.293406585
49271,594677.1043582682
49272,239578.69243441516
49273,712108.2522043161
49274,1100271.7194561153
49275,510222.7774383826
49276,584148.2642731445
49277,1663993.2969701968
49278,425614.0378070419
49279,2031240.7752543662
49280,995926.8356338842
49281,771995.940786457
49282,1892748.324374317
49283,404411.17993265035
49284,315971.4875776033
49285,821913.7436726363
49286,377343.6163862246
49287,1257709.133971217
49288,692866.4845023286
49289,1475317.7737214037
